Datetime,equity
2024-12-31 00:00:00+00:00,107125.64588223794
2024-12-31 04:00:00+00:00,107187.67905262667
2024-12-31 08:00:00+00:00,108602.410119532
2024-12-31 12:00:00+00:00,110008.3710429832
2024-12-31 16:00:00+00:00,107306.77968624786
2024-12-31 20:00:00+00:00,106505.62008030746
2025-01-01 00:00:00+00:00,106721.81243140198
2025-01-01 04:00:00+00:00,106601.63036064028
2025-01-01 08:00:00+00:00,106325.52510084455
2025-01-01 12:00:00+00:00,107401.62399796268
2025-01-01 16:00:00+00:00,107648.8014849828
2025-01-01 20:00:00+00:00,107635.58448535256
2025-01-02 00:00:00+00:00,109811.57008122803
2025-01-02 04:00:00+00:00,113887.8835268745
2025-01-02 08:00:00+00:00,115325.93168951776
2025-01-02 12:00:00+00:00,114363.54561144112
2025-01-02 16:00:00+00:00,114319.29797566748
2025-01-02 20:00:00+00:00,115215.31260008366
2025-01-03 00:00:00+00:00,115071.50778381935
2025-01-03 04:00:00+00:00,115016.19823910229
2025-01-03 08:00:00+00:00,118644.50437254067
2025-01-03 12:00:00+00:00,120220.82639697657
2025-01-03 16:00:00+00:00,120077.02158071223
2025-01-03 20:00:00+00:00,120569.27652869397
2025-01-04 00:00:00+00:00,120005.11917258006
2025-01-04 04:00:00+00:00,119861.31435631575
2025-01-04 08:00:00+00:00,119953.1844966259
2025-01-04 12:00:00+00:00,120146.33456286124
2025-01-04 16:00:00+00:00,120923.2640534252
2025-01-04 20:00:00+00:00,121780.45072668351
2025-01-05 00:00:00+00:00,121144.72059488471
2025-01-05 04:00:00+00:00,120937.2507823595
2025-01-05 08:00:00+00:00,120334.82238611851
2025-01-05 12:00:00+00:00,120871.97938066616
2025-01-05 16:00:00+00:00,121144.38757752914
2025-01-05 20:00:00+00:00,121084.77747088062
2025-01-06 00:00:00+00:00,121738.46808596901
2025-01-06 04:00:00+00:00,122091.93507184437
2025-01-06 08:00:00+00:00,122000.31896519147
2025-01-06 12:00:00+00:00,125635.21225277065
2025-01-06 16:00:00+00:00,125241.75388050587
2025-01-06 20:00:00+00:00,125734.80166009691
2025-01-07 00:00:00+00:00,125103.78695969755
2025-01-07 04:00:00+00:00,125035.34145692919
2025-01-07 08:00:00+00:00,124065.72085034325
2025-01-07 12:00:00+00:00,120453.80603892154
2025-01-07 16:00:00+00:00,118653.99191728371
2025-01-07 20:00:00+00:00,119194.42800075635
2025-01-08 00:00:00+00:00,118634.19315500924
2025-01-08 04:00:00+00:00,117665.03365496827
2025-01-08 08:00:00+00:00,117012.51025552352
2025-01-08 12:00:00+00:00,117256.1954581516
2025-01-08 16:00:00+00:00,115901.72380147358
2025-01-08 20:00:00+00:00,116867.12720445034
2025-01-09 00:00:00+00:00,116607.55401369932
2025-01-09 04:00:00+00:00,115343.88522422599
2025-01-09 08:00:00+00:00,115789.30830572228
2025-01-09 12:00:00+00:00,116461.65164999661
2025-01-09 16:00:00+00:00,112079.31983637759
2025-01-09 20:00:00+00:00,112583.40330439451
2025-01-10 00:00:00+00:00,114064.02178343128
2025-01-10 04:00:00+00:00,115075.56882407537
2025-01-10 08:00:00+00:00,115599.16553733229
2025-01-10 12:00:00+00:00,114254.19924657198
2025-01-10 16:00:00+00:00,116067.70437230747
2025-01-10 20:00:00+00:00,115287.58302733266
2025-01-11 00:00:00+00:00,114637.4644700989
2025-01-11 04:00:00+00:00,114663.96149011841
2025-01-11 08:00:00+00:00,115148.2311474598
2025-01-11 12:00:00+00:00,114887.930737943
2025-01-11 16:00:00+00:00,114988.49524815811
2025-01-11 20:00:00+00:00,115142.11955512846
2025-01-12 00:00:00+00:00,115253.30427044719
2025-01-12 04:00:00+00:00,114582.33783383925
2025-01-12 08:00:00+00:00,114096.56234262024
2025-01-12 12:00:00+00:00,116238.251108832
2025-01-12 16:00:00+00:00,115292.23226284256
2025-01-12 20:00:00+00:00,115054.20171449683
2025-01-13 00:00:00+00:00,112930.23682156569
2025-01-13 04:00:00+00:00,112013.91394486745
2025-01-13 08:00:00+00:00,108879.81261667373
2025-01-13 12:00:00+00:00,110411.08638093244
2025-01-13 16:00:00+00:00,110458.03742297394
2025-01-13 20:00:00+00:00,113176.73568822788
2025-01-14 00:00:00+00:00,113546.48800696313
2025-01-14 04:00:00+00:00,113589.34170761905
2025-01-14 08:00:00+00:00,114316.40470989712
2025-01-14 12:00:00+00:00,114188.06917590226
2025-01-14 16:00:00+00:00,114560.42253039523
2025-01-14 20:00:00+00:00,114961.3722480599
2025-01-15 00:00:00+00:00,115501.67426759734
2025-01-15 04:00:00+00:00,115504.57902320357
2025-01-15 08:00:00+00:00,114676.67144962384
2025-01-15 12:00:00+00:00,117656.29619342451
2025-01-15 16:00:00+00:00,120457.56475905493
2025-01-15 20:00:00+00:00,122820.1796993514
2025-01-16 00:00:00+00:00,120511.26055315258
2025-01-16 04:00:00+00:00,121197.3734777336
2025-01-16 08:00:00+00:00,126948.78964552603
2025-01-16 12:00:00+00:00,124735.32968883414
2025-01-16 16:00:00+00:00,127790.02375305584
2025-01-16 20:00:00+00:00,125970.33295308001
2025-01-17 00:00:00+00:00,125946.46815570329
2025-01-17 04:00:00+00:00,127241.13341339101
2025-01-17 08:00:00+00:00,130522.54305269166
2025-01-17 12:00:00+00:00,132503.81428972335
2025-01-17 16:00:00+00:00,134949.62850745503
2025-01-17 20:00:00+00:00,132756.91713959837
2025-01-18 00:00:00+00:00,129139.68345230531
2025-01-18 04:00:00+00:00,136224.2191869195
2025-01-18 08:00:00+00:00,139768.8916428976
2025-01-18 12:00:00+00:00,150765.56526870414
2025-01-18 16:00:00+00:00,149361.73459306927
2025-01-18 20:00:00+00:00,153233.96754002883
2025-01-19 00:00:00+00:00,149507.96695511456
2025-01-19 04:00:00+00:00,158825.89306464104
2025-01-19 08:00:00+00:00,167430.20524738653
2025-01-19 12:00:00+00:00,158270.21008886892
2025-01-19 16:00:00+00:00,157638.48628483323
2025-01-19 20:00:00+00:00,147647.89130989835
2025-01-20 00:00:00+00:00,150049.74180899997
2025-01-20 04:00:00+00:00,155105.14070839377
2025-01-20 08:00:00+00:00,154776.82636717233
2025-01-20 12:00:00+00:00,152964.21939671398
2025-01-20 16:00:00+00:00,150907.29834704607
2025-01-20 20:00:00+00:00,148531.07047523712
2025-01-21 00:00:00+00:00,147469.90931734786
2025-01-21 04:00:00+00:00,145848.04386977226
2025-01-21 08:00:00+00:00,147967.23310095433
2025-01-21 12:00:00+00:00,147520.87846579787
2025-01-21 16:00:00+00:00,151972.04377372516
2025-01-21 20:00:00+00:00,150610.16790336696
2025-01-22 00:00:00+00:00,149916.28690922214
2025-01-22 04:00:00+00:00,152241.65894240895
2025-01-22 08:00:00+00:00,151799.96908821835
2025-01-22 12:00:00+00:00,151529.06597764813
2025-01-22 16:00:00+00:00,156234.5352242918
2025-01-22 20:00:00+00:00,151564.4011659834
2025-01-23 00:00:00+00:00,146552.69362043426
2025-01-23 04:00:00+00:00,146953.15908823375
2025-01-23 08:00:00+00:00,145815.89546179818
2025-01-23 12:00:00+00:00,150073.56864492362
2025-01-23 16:00:00+00:00,148303.23458605996
2025-01-23 20:00:00+00:00,148511.12774275176
2025-01-24 00:00:00+00:00,146662.11021923044
2025-01-24 04:00:00+00:00,150150.27957494993
2025-01-24 08:00:00+00:00,150968.36054684137
2025-01-24 12:00:00+00:00,148185.99739298737
2025-01-24 16:00:00+00:00,148061.69924053023
2025-01-24 20:00:00+00:00,143151.92221847342
2025-01-25 00:00:00+00:00,143395.31536856692
2025-01-25 04:00:00+00:00,142272.25925625395
2025-01-25 08:00:00+00:00,142688.34286436412
2025-01-25 12:00:00+00:00,143046.9261699583
2025-01-25 16:00:00+00:00,143235.98051768978
2025-01-25 20:00:00+00:00,142750.66859056297
2025-01-26 00:00:00+00:00,143707.7150790529
2025-01-26 04:00:00+00:00,144002.44880319148
2025-01-26 08:00:00+00:00,142133.948212426
2025-01-26 12:00:00+00:00,141572.28583246376
2025-01-26 16:00:00+00:00,142517.65815517248
2025-01-26 20:00:00+00:00,139087.24475158774
2025-01-27 00:00:00+00:00,137274.10174599383
2025-01-27 04:00:00+00:00,134113.06744483326
2025-01-27 08:00:00+00:00,133851.1761831534
2025-01-27 12:00:00+00:00,137259.9531838124
2025-01-27 16:00:00+00:00,134916.00099420926
2025-01-27 20:00:00+00:00,138287.62346845167
2025-01-28 00:00:00+00:00,139008.22656624092
2025-01-28 04:00:00+00:00,139153.3842531838
2025-01-28 08:00:00+00:00,138738.2735721804
2025-01-28 12:00:00+00:00,138295.70867012432
2025-01-28 16:00:00+00:00,135209.40080052282
2025-01-28 20:00:00+00:00,133590.09062732125
2025-01-29 00:00:00+00:00,134513.5476203721
2025-01-29 04:00:00+00:00,135350.9995954434
2025-01-29 08:00:00+00:00,135190.74186194115
2025-01-29 12:00:00+00:00,134420.2193008616
2025-01-29 16:00:00+00:00,136606.20935784793
2025-01-29 20:00:00+00:00,136765.581291165
2025-01-30 00:00:00+00:00,138563.5290670302
2025-01-30 04:00:00+00:00,137736.9716766109
2025-01-30 08:00:00+00:00,137673.38749144383
2025-01-30 12:00:00+00:00,137082.8155036618
2025-01-30 16:00:00+00:00,137105.55934463468
2025-01-30 20:00:00+00:00,135906.21340394407
2025-01-31 00:00:00+00:00,134377.2973053745
2025-01-31 04:00:00+00:00,134645.36944122287
2025-01-31 08:00:00+00:00,138530.26111727397
2025-01-31 12:00:00+00:00,142372.3703873983
2025-01-31 16:00:00+00:00,138693.08347769437
2025-01-31 20:00:00+00:00,137110.96518473182
2025-02-01 00:00:00+00:00,136736.30761049918
2025-02-01 04:00:00+00:00,136243.27153443024
2025-02-01 08:00:00+00:00,135082.74685327054
2025-02-01 12:00:00+00:00,135034.149363043
2025-02-01 16:00:00+00:00,134266.28420565382
2025-02-01 20:00:00+00:00,132983.98098750805
2025-02-02 00:00:00+00:00,131046.9074748607
2025-02-02 04:00:00+00:00,131697.79703747807
2025-02-02 08:00:00+00:00,130771.5509697061
2025-02-02 12:00:00+00:00,131149.57141116913
2025-02-02 16:00:00+00:00,129728.81069774058
2025-02-02 20:00:00+00:00,129034.3041858079
2025-02-03 00:00:00+00:00,124312.95004159515
2025-02-03 04:00:00+00:00,124877.83469635677
2025-02-03 08:00:00+00:00,124364.80620690688
2025-02-03 12:00:00+00:00,129737.46200600268
2025-02-03 16:00:00+00:00,133310.74114035693
2025-02-03 20:00:00+00:00,133797.42245161787
2025-02-04 00:00:00+00:00,133302.5179853644
2025-02-04 04:00:00+00:00,128027.19578600432
2025-02-04 08:00:00+00:00,128590.0581918334
2025-02-04 12:00:00+00:00,129274.43543344087
2025-02-04 16:00:00+00:00,124687.69452814467
2025-02-04 20:00:00+00:00,122742.13304755489
2025-02-05 00:00:00+00:00,122911.24868688887
2025-02-05 04:00:00+00:00,122711.97416775534
2025-02-05 08:00:00+00:00,124333.47299945283
2025-02-05 12:00:00+00:00,123154.52945705995
2025-02-05 16:00:00+00:00,123244.6709030508
2025-02-05 20:00:00+00:00,123811.27427785055
2025-02-06 00:00:00+00:00,124621.21515217243
2025-02-06 04:00:00+00:00,125723.78269106567
2025-02-06 08:00:00+00:00,124507.09519345494
2025-02-06 12:00:00+00:00,122198.32076722484
2025-02-06 16:00:00+00:00,120649.13022337743
2025-02-06 20:00:00+00:00,121327.59236063795
2025-02-07 00:00:00+00:00,122421.41284186764
2025-02-07 04:00:00+00:00,121528.72068096742
2025-02-07 08:00:00+00:00,122799.38962186027
2025-02-07 12:00:00+00:00,122410.52001295213
2025-02-07 16:00:00+00:00,120785.13672606333
2025-02-07 20:00:00+00:00,118652.97994288222
2025-02-08 00:00:00+00:00,119264.81623718634
2025-02-08 04:00:00+00:00,119147.39310999666
2025-02-08 08:00:00+00:00,120136.21944422559
2025-02-08 12:00:00+00:00,119587.77894699568
2025-02-08 16:00:00+00:00,121564.8462891035
2025-02-08 20:00:00+00:00,123058.93937198634
2025-02-09 00:00:00+00:00,127769.65433991858
2025-02-09 04:00:00+00:00,125923.64677057162
2025-02-09 08:00:00+00:00,124367.81430409857
2025-02-09 12:00:00+00:00,123910.94286553109
2025-02-09 16:00:00+00:00,122910.76485136987
2025-02-09 20:00:00+00:00,123768.94228327365
2025-02-10 00:00:00+00:00,124695.03303712663
2025-02-10 04:00:00+00:00,125369.92628346647
2025-02-10 08:00:00+00:00,125675.86225102062
2025-02-10 12:00:00+00:00,124660.1516166662
2025-02-10 16:00:00+00:00,123616.55946741554
2025-02-10 20:00:00+00:00,122925.21982759498
2025-02-11 00:00:00+00:00,123742.81511051294
2025-02-11 04:00:00+00:00,125279.1551732164
2025-02-11 08:00:00+00:00,125124.4125631726
2025-02-11 12:00:00+00:00,122979.26426155058
2025-02-11 16:00:00+00:00,119622.96633743652
2025-02-11 20:00:00+00:00,120314.40197692599
2025-02-12 00:00:00+00:00,117961.74371827836
2025-02-12 04:00:00+00:00,118749.15717745789
2025-02-12 08:00:00+00:00,118766.41709881363
2025-02-12 12:00:00+00:00,118411.28962908343
2025-02-12 16:00:00+00:00,120160.60728792222
2025-02-12 20:00:00+00:00,122704.21968689814
2025-02-13 00:00:00+00:00,122960.98588555858
2025-02-13 04:00:00+00:00,120160.30745339845
2025-02-13 08:00:00+00:00,119026.14471551088
2025-02-13 12:00:00+00:00,118656.90327101487
2025-02-13 16:00:00+00:00,118342.7791780638
2025-02-13 20:00:00+00:00,119140.14972548155
2025-02-14 00:00:00+00:00,119602.49311885917
2025-02-14 04:00:00+00:00,119419.96283013013
2025-02-14 08:00:00+00:00,121037.83769783175
2025-02-14 12:00:00+00:00,121808.00681390094
2025-02-14 16:00:00+00:00,122232.50947630126
2025-02-14 20:00:00+00:00,120916.55122286022
2025-02-15 00:00:00+00:00,120291.9258767569
2025-02-15 04:00:00+00:00,118800.10223460715
2025-02-15 08:00:00+00:00,118929.07600912546
2025-02-15 12:00:00+00:00,118005.6796921024
2025-02-15 16:00:00+00:00,117759.28386788223
2025-02-15 20:00:00+00:00,117766.96823543616
2025-02-16 00:00:00+00:00,117739.8796612246
2025-02-16 04:00:00+00:00,117360.41333413841
2025-02-16 08:00:00+00:00,117884.34852682929
2025-02-16 12:00:00+00:00,117154.25427647591
2025-02-16 16:00:00+00:00,116687.67230468964
2025-02-16 20:00:00+00:00,115728.41803650648
2025-02-17 00:00:00+00:00,116183.69420096152
2025-02-17 04:00:00+00:00,116605.92262090977
2025-02-17 08:00:00+00:00,119806.77061188719
2025-02-17 12:00:00+00:00,119829.3822265497
2025-02-17 16:00:00+00:00,118176.99500121154
2025-02-17 20:00:00+00:00,119321.9254128735
2025-02-18 00:00:00+00:00,117931.74594987188
2025-02-18 04:00:00+00:00,116211.08904180265
2025-02-18 08:00:00+00:00,116504.60519367193
2025-02-18 12:00:00+00:00,116197.10088283342
2025-02-18 16:00:00+00:00,114471.27468765285
2025-02-18 20:00:00+00:00,116237.46119162625
2025-02-19 00:00:00+00:00,116383.70314894557
2025-02-19 04:00:00+00:00,116477.33222139245
2025-02-19 08:00:00+00:00,119624.79183530477
2025-02-19 12:00:00+00:00,116749.724966218
2025-02-19 16:00:00+00:00,116034.39732414855
2025-02-19 20:00:00+00:00,116020.31929550723
2025-02-20 00:00:00+00:00,117142.71067385116
2025-02-20 04:00:00+00:00,116531.07274283808
2025-02-20 08:00:00+00:00,118037.15052993187
2025-02-20 12:00:00+00:00,117526.84337297388
2025-02-20 16:00:00+00:00,119646.97304203328
2025-02-20 20:00:00+00:00,120344.4236792654
2025-02-21 00:00:00+00:00,118484.5553133131
2025-02-21 04:00:00+00:00,118353.287964424
2025-02-21 08:00:00+00:00,119110.20940988084
2025-02-21 12:00:00+00:00,116394.75742626864
