Datetime,equity
2024-12-18 08:00:00+00:00,100515.58154784118
2024-12-18 12:00:00+00:00,100515.58154784118
2024-12-18 16:00:00+00:00,100515.58154784118
2024-12-18 20:00:00+00:00,100515.58154784118
2024-12-19 00:00:00+00:00,100515.58154784118
2024-12-19 04:00:00+00:00,100515.58154784118
2024-12-19 08:00:00+00:00,100515.58154784118
2024-12-19 12:00:00+00:00,100515.58154784118
2024-12-19 16:00:00+00:00,100515.58154784118
2024-12-19 20:00:00+00:00,100549.89430055558
2024-12-20 00:00:00+00:00,100503.80045222302
2024-12-20 04:00:00+00:00,100567.23509128149
2024-12-20 08:00:00+00:00,100068.3276919753
2024-12-20 12:00:00+00:00,100499.89851148467
2024-12-20 16:00:00+00:00,100516.43141852196
2024-12-20 20:00:00+00:00,100577.97371740887
2024-12-21 00:00:00+00:00,100540.18675721399
2024-12-21 04:00:00+00:00,100720.01082982394
2024-12-21 08:00:00+00:00,100629.7607601037
2024-12-21 12:00:00+00:00,100549.73417946414
2024-12-21 16:00:00+00:00,100521.47199813277
2024-12-21 20:00:00+00:00,100522.32112513282
2024-12-22 00:00:00+00:00,100489.41300607256
2024-12-22 04:00:00+00:00,100403.58001413738
2024-12-22 08:00:00+00:00,100511.23233520446
2024-12-22 12:00:00+00:00,100325.5897209132
2024-12-22 16:00:00+00:00,100260.81750465654
2024-12-22 20:00:00+00:00,100302.98515147933
2024-12-23 00:00:00+00:00,100384.23528369135
2024-12-23 04:00:00+00:00,100325.73043338749
2024-12-23 08:00:00+00:00,100375.8580393165
2024-12-23 12:00:00+00:00,100091.08186949966
2024-12-23 16:00:00+00:00,100074.14461627188
2024-12-23 20:00:00+00:00,100260.37757600128
2024-12-24 00:00:00+00:00,100209.35636499125
2024-12-24 04:00:00+00:00,100199.67793457537
2024-12-24 08:00:00+00:00,100214.29262328491
2024-12-24 12:00:00+00:00,100613.85782443122
2024-12-24 16:00:00+00:00,100615.67296110069
2024-12-24 20:00:00+00:00,100615.67296110069
2024-12-25 00:00:00+00:00,100615.67296110069
2024-12-25 04:00:00+00:00,100615.67296110069
2024-12-25 08:00:00+00:00,100615.67296110069
2024-12-25 12:00:00+00:00,100615.67296110069
2024-12-25 16:00:00+00:00,100615.67296110069
2024-12-25 20:00:00+00:00,100615.67296110069
2024-12-26 00:00:00+00:00,100615.67296110069
2024-12-26 04:00:00+00:00,100615.67296110069
2024-12-26 08:00:00+00:00,100615.67296110069
2024-12-26 12:00:00+00:00,100615.67296110069
2024-12-26 16:00:00+00:00,100615.67296110069
2024-12-26 20:00:00+00:00,100615.67296110069
2024-12-27 00:00:00+00:00,100615.67296110069
2024-12-27 04:00:00+00:00,100615.67296110069
2024-12-27 08:00:00+00:00,100615.67296110069
2024-12-27 12:00:00+00:00,100615.67296110069
2024-12-27 16:00:00+00:00,100615.67296110069
2024-12-27 20:00:00+00:00,100615.67296110069
2024-12-28 00:00:00+00:00,100615.67296110069
2024-12-28 04:00:00+00:00,100615.67296110069
2024-12-28 08:00:00+00:00,100615.67296110069
2024-12-28 12:00:00+00:00,100615.67296110069
2024-12-28 16:00:00+00:00,100615.67296110069
2024-12-28 20:00:00+00:00,100615.67296110069
2024-12-29 00:00:00+00:00,100615.67296110069
2024-12-29 04:00:00+00:00,100615.67296110069
2024-12-29 08:00:00+00:00,100615.67296110069
2024-12-29 12:00:00+00:00,100615.67296110069
2024-12-29 16:00:00+00:00,100615.67296110069
2024-12-29 20:00:00+00:00,100615.67296110069
2024-12-30 00:00:00+00:00,100615.67296110069
2024-12-30 04:00:00+00:00,100615.67296110069
2024-12-30 08:00:00+00:00,100615.67296110069
2024-12-30 12:00:00+00:00,100615.67296110069
2024-12-30 16:00:00+00:00,100615.67296110069
2024-12-30 20:00:00+00:00,100615.67296110069
2024-12-31 00:00:00+00:00,100615.67296110069
2024-12-31 04:00:00+00:00,100615.67296110069
2024-12-31 08:00:00+00:00,100615.67296110069
2024-12-31 12:00:00+00:00,100615.67296110069
2024-12-31 16:00:00+00:00,100615.67296110069
2024-12-31 20:00:00+00:00,100615.67296110069
2025-01-01 00:00:00+00:00,100615.67296110069
2025-01-01 04:00:00+00:00,100615.67296110069
2025-01-01 08:00:00+00:00,100615.67296110069
2025-01-01 12:00:00+00:00,100615.67296110069
2025-01-01 16:00:00+00:00,100615.67296110069
2025-01-01 20:00:00+00:00,100615.67296110069
2025-01-02 00:00:00+00:00,100615.67296110069
2025-01-02 04:00:00+00:00,100615.67296110069
2025-01-02 08:00:00+00:00,100615.67296110069
2025-01-02 12:00:00+00:00,100615.67296110069
2025-01-02 16:00:00+00:00,100615.67296110069
2025-01-02 20:00:00+00:00,100615.67296110069
2025-01-03 00:00:00+00:00,100615.67296110069
2025-01-03 04:00:00+00:00,100615.67296110069
2025-01-03 08:00:00+00:00,100615.67296110069
2025-01-03 12:00:00+00:00,100615.67296110069
2025-01-03 16:00:00+00:00,100615.67296110069
2025-01-03 20:00:00+00:00,100615.67296110069
2025-01-04 00:00:00+00:00,100615.67296110069
2025-01-04 04:00:00+00:00,100615.67296110069
2025-01-04 08:00:00+00:00,100615.67296110069
2025-01-04 12:00:00+00:00,100615.67296110069
2025-01-04 16:00:00+00:00,100615.67296110069
2025-01-04 20:00:00+00:00,100615.67296110069
2025-01-05 00:00:00+00:00,100615.67296110069
2025-01-05 04:00:00+00:00,100615.67296110069
2025-01-05 08:00:00+00:00,100615.67296110069
2025-01-05 12:00:00+00:00,100615.67296110069
2025-01-05 16:00:00+00:00,100615.67296110069
2025-01-05 20:00:00+00:00,100615.67296110069
2025-01-06 00:00:00+00:00,100615.67296110069
2025-01-06 04:00:00+00:00,100615.67296110069
2025-01-06 08:00:00+00:00,100615.67296110069
2025-01-06 12:00:00+00:00,100615.67296110069
2025-01-06 16:00:00+00:00,100615.67296110069
2025-01-06 20:00:00+00:00,100615.67296110069
2025-01-07 00:00:00+00:00,100615.67296110069
2025-01-07 04:00:00+00:00,100615.67296110069
2025-01-07 08:00:00+00:00,100615.67296110069
2025-01-07 12:00:00+00:00,100615.67296110069
2025-01-07 16:00:00+00:00,100615.67296110069
2025-01-07 20:00:00+00:00,100615.67296110069
2025-01-08 00:00:00+00:00,100615.67296110069
2025-01-08 04:00:00+00:00,100615.67296110069
2025-01-08 08:00:00+00:00,100615.67296110069
2025-01-08 12:00:00+00:00,100615.67296110069
2025-01-08 16:00:00+00:00,100615.67296110069
2025-01-08 20:00:00+00:00,100615.67296110069
2025-01-09 00:00:00+00:00,100615.67296110069
2025-01-09 04:00:00+00:00,100615.67296110069
2025-01-09 08:00:00+00:00,100615.67296110069
2025-01-09 12:00:00+00:00,100615.67296110069
2025-01-09 16:00:00+00:00,100615.67296110069
2025-01-09 20:00:00+00:00,100615.67296110069
2025-01-10 00:00:00+00:00,100615.67296110069
2025-01-10 04:00:00+00:00,100615.67296110069
2025-01-10 08:00:00+00:00,100615.67296110069
2025-01-10 12:00:00+00:00,100615.67296110069
2025-01-10 16:00:00+00:00,100615.67296110069
2025-01-10 20:00:00+00:00,100615.67296110069
2025-01-11 00:00:00+00:00,100615.67296110069
2025-01-11 04:00:00+00:00,100615.67296110069
2025-01-11 08:00:00+00:00,100615.67296110069
2025-01-11 12:00:00+00:00,100615.67296110069
2025-01-11 16:00:00+00:00,100615.67296110069
2025-01-11 20:00:00+00:00,100615.67296110069
2025-01-12 00:00:00+00:00,100615.67296110069
2025-01-12 04:00:00+00:00,100615.67296110069
2025-01-12 08:00:00+00:00,100615.67296110069
2025-01-12 12:00:00+00:00,100615.67296110069
2025-01-12 16:00:00+00:00,100615.67296110069
2025-01-12 20:00:00+00:00,100615.67296110069
2025-01-13 00:00:00+00:00,100615.67296110069
2025-01-13 04:00:00+00:00,100615.67296110069
2025-01-13 08:00:00+00:00,100615.67296110069
2025-01-13 12:00:00+00:00,100768.31315635578
2025-01-13 16:00:00+00:00,100772.65876965974
2025-01-13 20:00:00+00:00,101024.2913391885
2025-01-14 00:00:00+00:00,101015.97078129885
2025-01-14 04:00:00+00:00,101015.97078129885
2025-01-14 08:00:00+00:00,101015.97078129885
2025-01-14 12:00:00+00:00,101015.97078129885
2025-01-14 16:00:00+00:00,101015.97078129885
2025-01-14 20:00:00+00:00,101015.97078129885
2025-01-15 00:00:00+00:00,101015.97078129885
2025-01-15 04:00:00+00:00,101015.97078129885
2025-01-15 08:00:00+00:00,101015.97078129885
2025-01-15 12:00:00+00:00,101015.97078129885
2025-01-15 16:00:00+00:00,101015.97078129885
2025-01-15 20:00:00+00:00,101015.97078129885
2025-01-16 00:00:00+00:00,101015.97078129885
2025-01-16 04:00:00+00:00,101015.97078129885
2025-01-16 08:00:00+00:00,101015.97078129885
2025-01-16 12:00:00+00:00,101015.97078129885
2025-01-16 16:00:00+00:00,101015.97078129885
2025-01-16 20:00:00+00:00,101015.97078129885
2025-01-17 00:00:00+00:00,101015.97078129885
2025-01-17 04:00:00+00:00,101015.97078129885
2025-01-17 08:00:00+00:00,101015.97078129885
2025-01-17 12:00:00+00:00,101015.97078129885
2025-01-17 16:00:00+00:00,101015.97078129885
2025-01-17 20:00:00+00:00,101015.97078129885
2025-01-18 00:00:00+00:00,101015.97078129885
2025-01-18 04:00:00+00:00,101015.97078129885
2025-01-18 08:00:00+00:00,101015.97078129885
2025-01-18 12:00:00+00:00,101015.97078129885
2025-01-18 16:00:00+00:00,101015.97078129885
2025-01-18 20:00:00+00:00,101015.97078129885
2025-01-19 00:00:00+00:00,101015.97078129885
2025-01-19 04:00:00+00:00,101015.97078129885
2025-01-19 08:00:00+00:00,101015.97078129885
2025-01-19 12:00:00+00:00,101015.97078129885
2025-01-19 16:00:00+00:00,101015.97078129885
2025-01-19 20:00:00+00:00,101015.97078129885
2025-01-20 00:00:00+00:00,101015.97078129885
2025-01-20 04:00:00+00:00,101015.97078129885
2025-01-20 08:00:00+00:00,101015.97078129885
2025-01-20 12:00:00+00:00,101015.97078129885
2025-01-20 16:00:00+00:00,101015.97078129885
2025-01-20 20:00:00+00:00,101015.97078129885
2025-01-21 00:00:00+00:00,101015.97078129885
2025-01-21 04:00:00+00:00,101015.97078129885
2025-01-21 08:00:00+00:00,101015.97078129885
2025-01-21 12:00:00+00:00,101015.97078129885
2025-01-21 16:00:00+00:00,101015.97078129885
2025-01-21 20:00:00+00:00,101015.97078129885
2025-01-22 00:00:00+00:00,101015.97078129885
2025-01-22 04:00:00+00:00,101015.97078129885
2025-01-22 08:00:00+00:00,101015.97078129885
2025-01-22 12:00:00+00:00,101015.97078129885
2025-01-22 16:00:00+00:00,101015.97078129885
2025-01-22 20:00:00+00:00,101015.97078129885
2025-01-23 00:00:00+00:00,101015.97078129885
2025-01-23 04:00:00+00:00,101015.97078129885
2025-01-23 08:00:00+00:00,101015.97078129885
2025-01-23 12:00:00+00:00,101015.97078129885
2025-01-23 16:00:00+00:00,101015.97078129885
2025-01-23 20:00:00+00:00,101015.97078129885
2025-01-24 00:00:00+00:00,101015.97078129885
2025-01-24 04:00:00+00:00,101015.97078129885
2025-01-24 08:00:00+00:00,101015.97078129885
2025-01-24 12:00:00+00:00,101015.97078129885
2025-01-24 16:00:00+00:00,101015.97078129885
2025-01-24 20:00:00+00:00,101015.97078129885
2025-01-25 00:00:00+00:00,101015.97078129885
2025-01-25 04:00:00+00:00,101015.97078129885
2025-01-25 08:00:00+00:00,101015.97078129885
2025-01-25 12:00:00+00:00,101015.97078129885
2025-01-25 16:00:00+00:00,101015.97078129885
2025-01-25 20:00:00+00:00,101015.97078129885
2025-01-26 00:00:00+00:00,101015.97078129885
2025-01-26 04:00:00+00:00,101015.97078129885
2025-01-26 08:00:00+00:00,101015.97078129885
2025-01-26 12:00:00+00:00,101015.97078129885
2025-01-26 16:00:00+00:00,101015.97078129885
2025-01-26 20:00:00+00:00,101015.97078129885
2025-01-27 00:00:00+00:00,101015.97078129885
2025-01-27 04:00:00+00:00,101015.97078129885
2025-01-27 08:00:00+00:00,100987.68370864056
2025-01-27 12:00:00+00:00,101244.34850227708
2025-01-27 16:00:00+00:00,101067.85998310376
2025-01-27 20:00:00+00:00,101321.72721654389
2025-01-28 00:00:00+00:00,101375.98522325778
2025-01-28 04:00:00+00:00,101386.91491087207
2025-01-28 08:00:00+00:00,101391.36503154902
2025-01-28 12:00:00+00:00,101379.82579293782
2025-01-28 16:00:00+00:00,101357.83813312036
2025-01-28 20:00:00+00:00,101243.72938969587
2025-01-29 00:00:00+00:00,101315.16717293901
2025-01-29 04:00:00+00:00,101379.95168713064
2025-01-29 08:00:00+00:00,101367.55429633158
2025-01-29 12:00:00+00:00,101307.94738001977
2025-01-29 16:00:00+00:00,101477.05355934135
2025-01-29 20:00:00+00:00,101441.6382797764
2025-01-30 00:00:00+00:00,101441.6382797764
2025-01-30 04:00:00+00:00,101441.6382797764
2025-01-30 08:00:00+00:00,101441.6382797764
2025-01-30 12:00:00+00:00,101441.6382797764
2025-01-30 16:00:00+00:00,101441.6382797764
2025-01-30 20:00:00+00:00,101441.6382797764
2025-01-31 00:00:00+00:00,101441.6382797764
2025-01-31 04:00:00+00:00,101441.6382797764
2025-01-31 08:00:00+00:00,101441.6382797764
2025-01-31 12:00:00+00:00,101441.6382797764
2025-01-31 16:00:00+00:00,101441.6382797764
2025-01-31 20:00:00+00:00,101441.6382797764
2025-02-01 00:00:00+00:00,101441.6382797764
2025-02-01 04:00:00+00:00,101441.6382797764
2025-02-01 08:00:00+00:00,101441.6382797764
2025-02-01 12:00:00+00:00,101441.6382797764
2025-02-01 16:00:00+00:00,101441.6382797764
2025-02-01 20:00:00+00:00,101441.6382797764
2025-02-02 00:00:00+00:00,101441.6382797764
2025-02-02 04:00:00+00:00,101484.45623498643
2025-02-02 08:00:00+00:00,101412.77432361487
2025-02-02 12:00:00+00:00,101442.02921464697
2025-02-02 16:00:00+00:00,101332.0769599668
2025-02-02 20:00:00+00:00,101278.32930481606
2025-02-03 00:00:00+00:00,100912.94509310943
2025-02-03 04:00:00+00:00,101046.77427832047
2025-02-03 08:00:00+00:00,101021.58979969211
2025-02-03 12:00:00+00:00,101441.89822021326
2025-02-03 16:00:00+00:00,101721.43954301573
2025-02-03 20:00:00+00:00,101714.05245927279
2025-02-04 00:00:00+00:00,101714.05245927279
2025-02-04 04:00:00+00:00,101714.05245927279
2025-02-04 08:00:00+00:00,101714.05245927279
2025-02-04 12:00:00+00:00,101714.05245927279
2025-02-04 16:00:00+00:00,101714.05245927279
2025-02-04 20:00:00+00:00,101714.05245927279
2025-02-05 00:00:00+00:00,101714.05245927279
2025-02-05 04:00:00+00:00,101714.05245927279
2025-02-05 08:00:00+00:00,101714.05245927279
2025-02-05 12:00:00+00:00,101714.05245927279
2025-02-05 16:00:00+00:00,101714.05245927279
2025-02-05 20:00:00+00:00,101714.05245927279
2025-02-06 00:00:00+00:00,101714.05245927279
2025-02-06 04:00:00+00:00,101714.05245927279
2025-02-06 08:00:00+00:00,101714.05245927279
2025-02-06 12:00:00+00:00,101714.05245927279
2025-02-06 16:00:00+00:00,101714.05245927279
2025-02-06 20:00:00+00:00,101714.05245927279
2025-02-07 00:00:00+00:00,101714.05245927279
2025-02-07 04:00:00+00:00,101714.05245927279
2025-02-07 08:00:00+00:00,101714.05245927279
2025-02-07 12:00:00+00:00,101714.05245927279
2025-02-07 16:00:00+00:00,101714.05245927279
2025-02-07 20:00:00+00:00,101714.05245927279
2025-02-08 00:00:00+00:00,101714.05245927279
2025-02-08 04:00:00+00:00,101714.05245927279
2025-02-08 08:00:00+00:00,101714.05245927279
2025-02-08 12:00:00+00:00,101714.05245927279
2025-02-08 16:00:00+00:00,101714.05245927279
2025-02-08 20:00:00+00:00,101714.05245927279
2025-02-09 00:00:00+00:00,101714.05245927279
2025-02-09 04:00:00+00:00,101714.05245927279
2025-02-09 08:00:00+00:00,101714.05245927279
2025-02-09 12:00:00+00:00,101714.05245927279
2025-02-09 16:00:00+00:00,101714.05245927279
2025-02-09 20:00:00+00:00,101714.05245927279
2025-02-10 00:00:00+00:00,101714.05245927279
2025-02-10 04:00:00+00:00,101714.05245927279
2025-02-10 08:00:00+00:00,101714.05245927279
2025-02-10 12:00:00+00:00,101714.05245927279
2025-02-10 16:00:00+00:00,101714.05245927279
2025-02-10 20:00:00+00:00,101714.05245927279
2025-02-11 00:00:00+00:00,101714.05245927279
2025-02-11 04:00:00+00:00,101714.05245927279
2025-02-11 08:00:00+00:00,101714.05245927279
2025-02-11 12:00:00+00:00,101714.05245927279
2025-02-11 16:00:00+00:00,101714.05245927279
2025-02-11 20:00:00+00:00,101714.05245927279
2025-02-12 00:00:00+00:00,101714.05245927279
2025-02-12 04:00:00+00:00,101714.05245927279
2025-02-12 08:00:00+00:00,101714.05245927279
2025-02-12 12:00:00+00:00,101714.05245927279
2025-02-12 16:00:00+00:00,101714.05245927279
2025-02-12 20:00:00+00:00,101714.05245927279
2025-02-13 00:00:00+00:00,101714.05245927279
2025-02-13 04:00:00+00:00,101714.05245927279
2025-02-13 08:00:00+00:00,101714.05245927279
2025-02-13 12:00:00+00:00,101714.05245927279
2025-02-13 16:00:00+00:00,101714.05245927279
2025-02-13 20:00:00+00:00,101714.05245927279
2025-02-14 00:00:00+00:00,101714.05245927279
2025-02-14 04:00:00+00:00,101714.05245927279
2025-02-14 08:00:00+00:00,101714.05245927279
2025-02-14 12:00:00+00:00,101714.05245927279
2025-02-14 16:00:00+00:00,101714.05245927279
2025-02-14 20:00:00+00:00,101714.05245927279
2025-02-15 00:00:00+00:00,101714.05245927279
2025-02-15 04:00:00+00:00,101714.05245927279
2025-02-15 08:00:00+00:00,101714.05245927279
2025-02-15 12:00:00+00:00,101714.05245927279
2025-02-15 16:00:00+00:00,101714.05245927279
2025-02-15 20:00:00+00:00,101714.05245927279
2025-02-16 00:00:00+00:00,101714.05245927279
2025-02-16 04:00:00+00:00,101714.05245927279
2025-02-16 08:00:00+00:00,101714.05245927279
2025-02-16 12:00:00+00:00,101714.05245927279
2025-02-16 16:00:00+00:00,101714.05245927279
2025-02-16 20:00:00+00:00,101714.05245927279
2025-02-17 00:00:00+00:00,101714.05245927279
2025-02-17 04:00:00+00:00,101714.05245927279
2025-02-17 08:00:00+00:00,101714.05245927279
2025-02-17 12:00:00+00:00,101714.05245927279
2025-02-17 16:00:00+00:00,101714.05245927279
2025-02-17 20:00:00+00:00,101714.05245927279
2025-02-18 00:00:00+00:00,101714.05245927279
2025-02-18 04:00:00+00:00,101714.05245927279
2025-02-18 08:00:00+00:00,101714.05245927279
2025-02-18 12:00:00+00:00,101714.05245927279
2025-02-18 16:00:00+00:00,101714.05245927279
2025-02-18 20:00:00+00:00,101874.60947399515
2025-02-19 00:00:00+00:00,101887.61483484486
2025-02-19 04:00:00+00:00,101895.94130896704
2025-02-19 08:00:00+00:00,101963.87350322153
2025-02-19 12:00:00+00:00,101959.9516912251
2025-02-19 16:00:00+00:00,101959.9516912251
2025-02-19 20:00:00+00:00,101959.9516912251
2025-02-20 00:00:00+00:00,101959.9516912251
2025-02-20 04:00:00+00:00,101959.9516912251
2025-02-20 08:00:00+00:00,101959.9516912251
2025-02-20 12:00:00+00:00,101959.9516912251
2025-02-20 16:00:00+00:00,101959.9516912251
2025-02-20 20:00:00+00:00,101959.9516912251
2025-02-21 00:00:00+00:00,101959.9516912251
2025-02-21 04:00:00+00:00,101959.9516912251
2025-02-21 08:00:00+00:00,101959.9516912251
2025-02-21 12:00:00+00:00,101959.9516912251
2025-02-21 16:00:00+00:00,101959.9516912251
2025-02-21 20:00:00+00:00,101959.9516912251
2025-02-22 00:00:00+00:00,101959.9516912251
2025-02-22 04:00:00+00:00,101959.9516912251
2025-02-22 08:00:00+00:00,101959.9516912251
2025-02-22 12:00:00+00:00,101959.9516912251
2025-02-22 16:00:00+00:00,101959.9516912251
2025-02-22 20:00:00+00:00,101959.9516912251
2025-02-23 00:00:00+00:00,101959.9516912251
2025-02-23 04:00:00+00:00,101959.9516912251
2025-02-23 08:00:00+00:00,101959.9516912251
2025-02-23 12:00:00+00:00,101959.9516912251
2025-02-23 16:00:00+00:00,101959.9516912251
2025-02-23 20:00:00+00:00,101959.9516912251
2025-02-24 00:00:00+00:00,101959.9516912251
2025-02-24 04:00:00+00:00,101959.9516912251
2025-02-24 08:00:00+00:00,101959.9516912251
2025-02-24 12:00:00+00:00,101959.9516912251
2025-02-24 16:00:00+00:00,101959.9516912251
2025-02-24 20:00:00+00:00,101959.9516912251
2025-02-25 00:00:00+00:00,102030.93356592533
2025-02-25 04:00:00+00:00,101719.10650589984
2025-02-25 08:00:00+00:00,101696.84023219415
2025-02-25 12:00:00+00:00,101485.42161083769
2025-02-25 16:00:00+00:00,101548.04153433301
2025-02-25 20:00:00+00:00,101634.47708328711
2025-02-26 00:00:00+00:00,101654.88935742308
2025-02-26 04:00:00+00:00,101636.8254827421
2025-02-26 08:00:00+00:00,101631.4645515919
2025-02-26 12:00:00+00:00,101497.98876848447
2025-02-26 16:00:00+00:00,101090.3839166026
2025-02-26 20:00:00+00:00,101125.53331126203
2025-02-27 00:00:00+00:00,101247.43595902718
2025-02-27 04:00:00+00:00,101369.00523503871
2025-02-27 08:00:00+00:00,101411.85873776932
2025-02-27 12:00:00+00:00,101293.72153701761
2025-02-27 16:00:00+00:00,101123.73240745463
2025-02-27 20:00:00+00:00,101196.25599625714
2025-02-28 00:00:00+00:00,100703.54908243562
2025-02-28 04:00:00+00:00,100566.0362805468
2025-02-28 08:00:00+00:00,100718.40632124108
2025-02-28 12:00:00+00:00,101114.44413073701
2025-02-28 16:00:00+00:00,101159.36923862065
2025-02-28 20:00:00+00:00,101159.310049902
2025-03-01 00:00:00+00:00,101255.29761354068
2025-03-01 04:00:00+00:00,101198.53650277013
2025-03-01 08:00:00+00:00,101183.54608934771
2025-03-01 12:00:00+00:00,101202.03473012729
2025-03-01 16:00:00+00:00,101276.43494948019
2025-03-01 20:00:00+00:00,101344.38533934405
2025-03-02 00:00:00+00:00,101326.74274907235
2025-03-02 04:00:00+00:00,101362.99322798327
2025-03-02 08:00:00+00:00,101356.89755955404
2025-03-02 12:00:00+00:00,101356.89755955404
2025-03-02 16:00:00+00:00,101356.89755955404
2025-03-02 20:00:00+00:00,101356.89755955404
2025-03-03 00:00:00+00:00,101356.89755955404
2025-03-03 04:00:00+00:00,101356.89755955404
2025-03-03 08:00:00+00:00,101356.89755955404
2025-03-03 12:00:00+00:00,101356.89755955404
2025-03-03 16:00:00+00:00,101356.89755955404
2025-03-03 20:00:00+00:00,101356.89755955404
2025-03-04 00:00:00+00:00,101356.89755955404
2025-03-04 04:00:00+00:00,101356.89755955404
2025-03-04 08:00:00+00:00,101356.89755955404
2025-03-04 12:00:00+00:00,101356.89755955404
2025-03-04 16:00:00+00:00,101356.89755955404
2025-03-04 20:00:00+00:00,101356.89755955404
2025-03-05 00:00:00+00:00,101356.89755955404
2025-03-05 04:00:00+00:00,101356.89755955404
2025-03-05 08:00:00+00:00,101356.89755955404
2025-03-05 12:00:00+00:00,101356.89755955404
2025-03-05 16:00:00+00:00,101356.89755955404
2025-03-05 20:00:00+00:00,101356.89755955404
2025-03-06 00:00:00+00:00,101356.89755955404
2025-03-06 04:00:00+00:00,101356.89755955404
2025-03-06 08:00:00+00:00,101356.89755955404
2025-03-06 12:00:00+00:00,101356.89755955404
2025-03-06 16:00:00+00:00,101356.89755955404
2025-03-06 20:00:00+00:00,101356.89755955404
2025-03-07 00:00:00+00:00,101356.89755955404
2025-03-07 04:00:00+00:00,101356.89755955404
2025-03-07 08:00:00+00:00,101356.89755955404
2025-03-07 12:00:00+00:00,101356.89755955404
2025-03-07 16:00:00+00:00,101356.89755955404
2025-03-07 20:00:00+00:00,101356.89755955404
2025-03-08 00:00:00+00:00,101356.89755955404
2025-03-08 04:00:00+00:00,101356.89755955404
2025-03-08 08:00:00+00:00,101356.89755955404
2025-03-08 12:00:00+00:00,101356.89755955404
2025-03-08 16:00:00+00:00,101356.89755955404
2025-03-08 20:00:00+00:00,101356.89755955404
2025-03-09 00:00:00+00:00,101356.89755955404
2025-03-09 04:00:00+00:00,101356.89755955404
2025-03-09 08:00:00+00:00,101356.89755955404
2025-03-09 12:00:00+00:00,101356.89755955404
2025-03-09 16:00:00+00:00,101356.89755955404
2025-03-09 20:00:00+00:00,101356.89755955404
2025-03-10 00:00:00+00:00,101506.36348954054
2025-03-10 04:00:00+00:00,101543.58663798538
2025-03-10 08:00:00+00:00,101706.72804440805
2025-03-10 12:00:00+00:00,101262.05178163762
2025-03-10 16:00:00+00:00,101116.45257786183
2025-03-10 20:00:00+00:00,101073.71496151223
2025-03-11 00:00:00+00:00,101184.35620264625
2025-03-11 04:00:00+00:00,101306.2478992745
2025-03-11 08:00:00+00:00,101465.57740280317
2025-03-11 12:00:00+00:00,101414.47202738804
2025-03-11 16:00:00+00:00,101629.13440367868
2025-03-11 20:00:00+00:00,101609.92002146454
2025-03-12 00:00:00+00:00,101521.0249561099
2025-03-12 04:00:00+00:00,101554.54500115194
2025-03-12 08:00:00+00:00,101628.58256481796
2025-03-12 12:00:00+00:00,101465.254925032
2025-03-12 16:00:00+00:00,101636.48474047528
2025-03-12 20:00:00+00:00,101610.80652190748
2025-03-13 00:00:00+00:00,101610.80652190748
2025-03-13 04:00:00+00:00,101610.80652190748
2025-03-13 08:00:00+00:00,101610.80652190748
2025-03-13 12:00:00+00:00,101610.80652190748
2025-03-13 16:00:00+00:00,101610.80652190748
2025-03-13 20:00:00+00:00,101610.80652190748
2025-03-14 00:00:00+00:00,101610.80652190748
2025-03-14 04:00:00+00:00,101610.80652190748
2025-03-14 08:00:00+00:00,101610.80652190748
2025-03-14 12:00:00+00:00,101610.80652190748
2025-03-14 16:00:00+00:00,101610.80652190748
2025-03-14 20:00:00+00:00,101610.80652190748
2025-03-15 00:00:00+00:00,101610.80652190748
2025-03-15 04:00:00+00:00,101610.80652190748
2025-03-15 08:00:00+00:00,101610.80652190748
2025-03-15 12:00:00+00:00,101610.80652190748
2025-03-15 16:00:00+00:00,101610.80652190748
2025-03-15 20:00:00+00:00,101610.80652190748
2025-03-16 00:00:00+00:00,101610.80652190748
2025-03-16 04:00:00+00:00,101610.80652190748
2025-03-16 08:00:00+00:00,101610.80652190748
2025-03-16 12:00:00+00:00,101610.80652190748
2025-03-16 16:00:00+00:00,101610.80652190748
2025-03-16 20:00:00+00:00,101610.80652190748
2025-03-17 00:00:00+00:00,101610.80652190748
2025-03-17 04:00:00+00:00,101610.80652190748
2025-03-17 08:00:00+00:00,101610.80652190748
2025-03-17 12:00:00+00:00,101610.80652190748
2025-03-17 16:00:00+00:00,101610.80652190748
2025-03-17 20:00:00+00:00,101610.80652190748
2025-03-18 00:00:00+00:00,101610.80652190748
2025-03-18 04:00:00+00:00,101610.80652190748
2025-03-18 08:00:00+00:00,101610.80652190748
2025-03-18 12:00:00+00:00,101610.80652190748
2025-03-18 16:00:00+00:00,101610.80652190748
2025-03-18 20:00:00+00:00,101610.80652190748
2025-03-19 00:00:00+00:00,101610.80652190748
2025-03-19 04:00:00+00:00,101610.80652190748
2025-03-19 08:00:00+00:00,101610.80652190748
2025-03-19 12:00:00+00:00,101610.80652190748
2025-03-19 16:00:00+00:00,101610.80652190748
2025-03-19 20:00:00+00:00,101610.80652190748
2025-03-20 00:00:00+00:00,101610.80652190748
2025-03-20 04:00:00+00:00,101610.80652190748
2025-03-20 08:00:00+00:00,101610.80652190748
2025-03-20 12:00:00+00:00,101610.80652190748
2025-03-20 16:00:00+00:00,101610.80652190748
2025-03-20 20:00:00+00:00,101610.80652190748
2025-03-21 00:00:00+00:00,101610.80652190748
2025-03-21 04:00:00+00:00,101610.80652190748
2025-03-21 08:00:00+00:00,101610.80652190748
